index,num,title,text,catalogue_id
443,423,"PLAT évasé ovale à décor bleu. Au revers, on lit: Rossetti. XVIII Siècle. Lodi. Long. 42 cent., larg. 32 cent.                                                                    |","| 423. PLAT évasé ovale à décor bleu. Au revers, on lit: Rossetti. XVIII Siècle. Lodi. Long. 42 cent., larg. 32 cent.                                                                    |",BO0624_81745
444,424,"ÉcuELLe avec la Vierge et l'Enfant, peints en couleurs variées XVIII Siècle. Lodi. Diam. 16 cent.                                                                                 |","| 424. ÉcuELLe avec la Vierge et l'Enfant, peints en couleurs variées XVIII Siècle. Lodi. Diam. 16 cent.                                                                                 |",BO0624_81745
445,425,"PETITE TASSE avec la Vierge et l'Enfant, peints en couleurs différentes. XVIII Siècle. Lodi. Diam. 11 cent.                                                                       |","| 425. PETITE TASSE avec la Vierge et l'Enfant, peints en couleurs différentes. XVIII Siècle. Lodi. Diam. 11 cent.                                                                       |",BO0624_81745
446,426,TAsse à café avec manche décoré en vert. Marque de fabrique. XVIII Siècle. Lodi. Haut. 7 cent.                                                                                    |,| 426. TAsse à café avec manche décoré en vert. Marque de fabrique. XVIII Siècle. Lodi. Haut. 7 cent.                                                                                    |,BO0624_81745
447,427,"CENDRIER à décor polychrome avec figures et paysage. Au revers, marque de fabrique. AVIll Siecle. Lodi. Diam, 23 cent.                                                            |","| 427. CENDRIER à décor polychrome avec figures et paysage. Au revers, marque de fabrique. AVIll Siecle. Lodi. Diam, 23 cent.                                                            |",BO0624_81745
448,428,FRUITIÈRE de forme élégante avec fleurs de plusieurs couleurs. Marque de fabrique.,"428. FRUITIÈRE de forme élégante avec fleurs de plusieurs couleurs. Marque de fabrique.

Avil olecte, Loal. Long. 27 cent., larg. 20 cent.",BO0624_81745
449,429,GRAND PLAT à sujet mythologique; deux fleuves; des ar- moiries etc. XVIII Siècle. Fabrique Vénitienne. Diam. 42 cent.,429. GRAND PLAT à sujet mythologique; deux fleuves; des ar- 2. moiries etc. XVIII Siècle. Fabrique Vénitienne. Diam. 42 cent.,BO0624_81745
450,430,LE CHRIST EN cRoIx dans un cadre de forme élégante et orné de fleurs jaune-clair.,"430. LE CHRIST EN cRoIx dans un cadre de forme élégante et orné de fleurs jaune-clair.

XVIII Siècle. Lodi. Long. 38 cent.",BO0624_81745
451,43,I. PLAT avec animaux et fleurs peintes en bleu.,"- 43I. PLAT avec animaux et fleurs peintes en bleu.

AVIlI Siécle. Lodi. Diam. 45 cent.",BO0624_81745
452,432,"PLAT à décor polychrome. Sur le marli, des animaux et des fleurs. Au centre, la Sainte Famille.","432. PLAT à décor polychrome. Sur le marli, des animaux et des fleurs. Au centre, la Sainte Famille.

XVIII Siècle. Lodi. Diam. 46 cent.",BO0624_81745
453,433,"PETIT COFFRET rectangulaire, posé sur quatre pattes de lion. Décor bleu et jaune.","433. PETIT COFFRET rectangulaire, posé sur quatre pattes de lion. 2. Décor bleu et jaune.

XVIII Siècle. Fabr. Vénitienne. Long. 20 cent., haut, 14 cent.",BO0624_81745
454,434,BRoc avec anse et goulot; décoré en bleu et jaune. XVIII Siècle. Fabrique Vénitienne. Haut. 28 cent.,434. BRoc avec anse et goulot; décoré en bleu et jaune. 2. XVIII Siècle. Fabrique Vénitienne. Haut. 28 cent.,BO0624_81745
455,435,"Broc avec anse, portant un écusson bleu et jaune.","435. Broc avec anse, portant un écusson bleu et jaune.

XVIII Siècle. Fabrique Vénitienne, Haut. 30 cent.",BO0624_81745
456,436,"VAse en forme de poisson, sans couvercle. Au revers les lettres: C. A.","436. VAse en forme de poisson, sans couvercle. Au revers les lettres: C. A.

XVIII Siècle. Fabr. Vénitienne. Long. 40 cent., haut. 12 cent.",BO0624_81745
457,437,"PLATEAU à décor polychrome. Au centre, figure d'une Reine. Au revers, marque de fabrique.","437. PLATEAU à décor polychrome. Au centre, figure d'une Reine. Au revers, marque de fabrique.

XVIII Siècle. Lodi. Diam, 30 cent.",BO0624_81745
458,438,PLAT avec bord richement orné et surélevé. Dans le fond un paysage et des figures en couleur bleue.,"438. PLAT avec bord richement orné et surélevé. Dans le fond un paysage et des figures en couleur bleue.

XVIII Siècle. Venise. Diam. 32 cent.",BO0624_81745
459,439,"PLAT ovale avec le bord décoré de fleurs en relief. Au centre Vénus et Mercure assis sur des nuages. Au revers, marque de fabrique.","439. PLAT ovale avec le bord décoré de fleurs en relief. Au centre Vénus et Mercure assis sur des nuages. Au revers, marque de fabrique.

XVIII Siècle. Venise. Long. 32 cent., larg. 28 cent.",BO0624_81745
460,440,"PLAT avec paysage en plusieurs couleurs. Au revers, P. I.","440. PLAT avec paysage en plusieurs couleurs. Au revers, P. I.

XVIII Siècle. Venise. Diam. 40 cent.",BO0624_81745
461,44,"I. PLAT avec fond de constructions en perspective. Au revers, marque de fabrique.","- 44I. PLAT avec fond de constructions en perspective. Au revers, marque de fabrique.

XVIII Siècle. Venise. Diam. 26 cent.",BO0624_81745
462,442,"PLAT ovale à décor de fleurs en relief. Au centre Neptune dans son char tiré par des chevaux. Au revers, marque de fabrique.","442. PLAT ovale à décor de fleurs en relief. Au centre Neptune dans son char tiré par des chevaux. Au revers, marque de fabrique.

XVIII Siècle. Venise. Long. 50 cent., larg. 40 cent.",BO0624_81745
463,443,"GRAND PLAT avec décor polychrome; constructions en perspective et paysage. Au revers, C. R. F. 1727.","443. GRAND PLAT avec décor polychrome; constructions en perspective et paysage. Au revers, C. R. F. 1727.

XVIII Siècle. Venise. Diam 46 cent.",BO0624_81745
464,444,"PLAT ovale avec le bord orné de petits amours, coquillages et fleurs. Au centre, quatre autres petits amours jouant avec une chèvre, le tout en relief et en couleur bleue.","444. PLAT ovale avec le bord orné de petits amours, coquillages et fleurs. Au centre, quatre autres petits amours jouant avec 2. une chèvre, le tout en relief et en couleur bleue.

XVIII Siècle. Venise. Long. 34 cent., larg. 26 cent.",BO0624_81745
465,445,"PLAT ovale avec bord décoré de fleurs. Dans le fond, paysage peint en couleurs différentes. Au revers, marque de fabrique.","445. PLAT ovale avec bord décoré de fleurs. Dans le fond, paysage peint en couleurs différentes. Au revers, marque de fabrique.

XVIII Siècle. Venise. Long. 25 cent., larg. 20 cent.",BO0624_81745
466,446,"DEUX PLATS de forme octogone. Bord avec décoration en relief de couleur verte. Dans le centre, une perspective et un paysage en plusieurs teintes.","446. DEUX PLATS de forme octogone. Bord avec décoration en relief de couleur verte. Dans le centre, une perspective et un paysage en plusieurs teintes.

XVIII Siècle. Venise, Long, 27 cent., larg. 25 cent.",BO0624_81745
467,447,"PLAT sur pied. Dans le centre, une figure allégorique peinte un écusson armorié;","447. PLAT sur pied. Dans le centre, une figure allégorique peinte un écusson armorié;

XVIII Siècle. Venise. Diam. 35 cent.

- en couleur. Elle est appuyée sur fond de paysage.",BO0624_81745
468,448,"GRAN PLAT de forme octogone monté sur un pied. Décor polychrome à rinceaux et fleurs. Au centre, huit coquetiers et deux salières, plusieurs petits amours et animaux y sont peints en couleurs variées:","448. GRAN PLAT de forme octogone monté sur un pied. Décor polychrome à rinceaux et fleurs. Au centre, huit coquetiers et deux salières, plusieurs petits amours et animaux y sont peints en couleurs variées:

XVIII Siècle. Fabr. Vénitienne. Long, 46 cent., larg. 41 cent.",BO0624_81745
469,449,BRoc formé par une figure d'homme assis.,"449. BRoc formé par une figure d'homme assis.

XVIII Siècle. Fabrique Vénitienne. Haut. 33 cent.",BO0624_81745
470,450,"VAsE avec couvercle, forme à potiche, à décor polychrome. Marque de fabrique.","450. VAsE avec couvercle, forme à potiche, à décor polychrome. Marque de fabrique.

XVIII Siècle. Fabrique Vénitienne. Haut. 30 cent.",BO0624_81745
471,45,"I. PLAT avec paysage en bleu et blanc sur fond bleu-clair. Au revers, la marque de fabrique et la date 1634.","- 45I. PLAT avec paysage en bleu et blanc sur fond bleu-clair. Au revers, la marque de fabrique et la date 1634.

XVIII Siècle. Venise, Diam. 34 cent.",BO0624_81745
472,452,"PLAt avec bord festonné. Au centre, la figure d'un Pape assis dans un fauteuil.","452. PLAt avec bord festonné. Au centre, la figure d'un Pape 2. assis dans un fauteuil.

XVIII Siècle. Fabrique Lombarde. Diam. 25 cent.",BO0624_81745
473,453,"DEUX VASES avec anses, sur piédouche, finement décorés en couleurs variées rehaussées d'or.","453. DEUX VASES avec anses, sur piédouche, finement décorés en couleurs variées rehaussées d'or.

XVII Siècle. Pesaro. Haut. 36 cent",BO0624_81745
474,454,"PETITE TASSE avec manche, couvercle et soucoupes, fine- ment décorée de fleurs et rinceaux de couleurs variées rehaussées d'or. Au revers, Pesaro 177I.","454. PETITE TASSE avec manche, couvercle et soucoupes, fine- 2. ment décorée de fleurs et rinceaux de couleurs variées rehaussées d'or. Au revers, Pesaro 177I.

XVII Siècle. Pesaro. Haut. 16 cent.",BO0624_81745
475,455,PLAT avec bord festonné et orné de fleurs.,"455. PLAT avec bord festonné et orné de fleurs.

XVIII Sidele. Lodi. Diam. 27 cent.",BO0624_81745
476,456,BRoc formé par un enfant à cheval sur un lion.,"456. BRoc formé par un enfant à cheval sur un lion.

XVIII Siècle. Fabrique Vénitienne, Haut. 32 cent.",BO0624_81745
477,457,"PLAT avec décor de paysage en couleur. Au revers, signature de Barthélemy Terchi de Bassano.","457. PLAT avec décor de paysage en couleur. Au revers, signature de Barthélemy Terchi de Bassano.

VIll Siecle. Bassano. Diam. 22 cent.",BO0624_81745
478,458,"ÉcUELLE avec fleurs de couleurs variées. Au dessous, on lit: Bassano T. (Initiale de Terchi).","458. ÉcUELLE avec fleurs de couleurs variées. Au dessous, on lit: Bassano T. (Initiale de Terchi).

XVIII Siècle. Bassano. Diam. 23 cent.",BO0624_81745
479,459,"PLat avec pied, a décor blanc, bleu et jaune sur fond gris. Au revers, marque de fabrique.","459. PLat avec pied, a décor blanc, bleu et jaune sur fond gris. Au revers, marque de fabrique.

XVIII Siècle. Fabrique Vénitienne. Diam. 30 cent.",BO0624_81745
480,460,"PLAT avec bord vertical. Au centre, Adam et Ève. Au revers, un poisson sur lequel est écrit: J. BODI. IO. BE/° TU/u.","460. PLAT avec bord vertical. Au centre, Adam et Ève. Au revers, un poisson sur lequel est écrit: J. BODI. IO. BE/° TU/u.

XVIII Siècle. Fabrique incertaine. Diam. 35 cent.",BO0624_81745
481,46,"I. PLAT avec bord festonné et ornementation de fleurs. Au revers, marque de fabrique.","- 46I. PLAT avec bord festonné et ornementation de fleurs. Au revers, marque de fabrique.

XVIII Siècle. Fabrique Lombarde. Diam. 32 cent.",BO0624_81745
482,462,"PLAT avec décor de figures et fleurs en relief; sur le bord, au revers, marque de fabrique.","462. PLAT avec décor de figures et fleurs en relief; sur le bord, au revers, marque de fabrique.

XVIII Siècle, Venise. Diam. 40 cent,",BO0624_81745
483,463,"PLAT à décor polychrome; sur le bord, des fleurs. Au centre, sujet mythologique.","463. PLAT à décor polychrome; sur le bord, des fleurs. Au centre, sujet mythologique.

AVIll Siecle. Lodi. Diam. 46 cent.",BO0624_81745
484,464,"PLAT représentant le Christ et la Samaritaine. Au revers, marque de fabrique.","464. PLAT représentant le Christ et la Samaritaine. Au revers, 2. marque de fabrique.

XVIII Siècle. Bassano. Diam. so cent. Planche N. XVIII.",BO0624_81745
485,465,"JaRDINIÈrE de forme sphérique avec anses. Décor polychrome. Dans un écusson, en caractères en relief, on lit: FABBRICA. MARINONI. ANGARANO.","465. JaRDINIÈrE de forme sphérique avec anses. Décor polychrome. Dans un écusson, en caractères en relief, on lit: FABBRICA. 2. MARINONI. ANGARANO.

XVIII Siècle. Angarano. Haut. 25 cent.",BO0624_81745
486,466,"DEUX FRuTIÈREs découpées à jour. Au centre, un petit amour et un guerrier. Au revers, marque de fabrique.","466. DEUX FRuTIÈREs découpées à jour. Au centre, un petit 2. amour et un guerrier. Au revers, marque de fabrique.

XVIII Siècle. Fabrique Vénitienne. Diam. 25 cent.",BO0624_81745
487,467,GROUpE de trois petits amours.,"467. GROUpE de trois petits amours.

Fabrique incertaine. Haut 28 cent.",BO0624_81745
488,468,BRoc décoré de feuillages et de fleurs. Au dessous du man-,"468. BRoc décoré de feuillages et de fleurs. Au dessous du man-

Fabrique incertaine, Haut, 18 cent.

- che, on lit: ROMA.",BO0624_81745
489,469,"PETIT SEAU avec couvercle, décoré en bleu. Au revers,","469. PETIT SEAU avec couvercle, décoré en bleu. Au revers,
- marque de fabrique.

*Vill siècle. Lodt. Haut. 1o cent.",BO0624_81745
490,470,"FRUITIÈRE de forme élégante, à décor de fleurs et de fruits. Au revers, marque de fabrique.","470. FRUITIÈRE de forme élégante, à décor de fleurs et de fruits. 2. Au revers, marque de fabrique.

XVIII Siècle. Fabrique Vénitienne. Diam. 26 cent.",BO0624_81745
491,471,"FRUITIÈRE avec un Saint peint en bleu. Avill siecle, rabrique incertaine. Diam, 20 cent.","471. FRUITIÈRE avec un Saint peint en bleu. Avill siecle, rabrique incertaine. Diam, 20 cent.",BO0624_81745
492,472,"DEUX PLATS peints en bleu, avec marque au revers. XVIIII Siècle. Fabrique Vénitienne. Diam. 24 cent.                             |","| 472. DEUX PLATS peints en bleu, avec marque au revers. XVIIII Siècle. Fabrique Vénitienne. Diam. 24 cent.                             |
|---------------------------------------------------------------------------------------------------------------------------------------|",BO0624_81745
493,473,"PLAT de forme élégante à décor vert, avec marque de fa- brique. XVIII Siècle. Lodi, Diam. 24 cent.                               |","| 473. PLAT de forme élégante à décor vert, avec marque de fa- brique. XVIII Siècle. Lodi, Diam. 24 cent.                               |",BO0624_81745
494,474,"PLAt à décor de fleurs en couleurs variées, avec marque de fabrique. XVIII Siècle. Fabrique Lombarde. Diam. 24 cent.             |","| 474. PLAt à décor de fleurs en couleurs variées, avec marque de fabrique. XVIII Siècle. Fabrique Lombarde. Diam. 24 cent.             |",BO0624_81745
495,475,"PLAT avec pied. Dans le centre, un ecusson. XVIII Siècle. Fabrique Vénitienne. Diam. 24 cent.                                    |","| 475. PLAT avec pied. Dans le centre, un ecusson. XVIII Siècle. Fabrique Vénitienne. Diam. 24 cent.                                    |",BO0624_81745
496,476,"SOUPIÈRE avec couvercle, ornée de fleurs sur fond jaune. Marque de fabrique.                                                     |","| 476. SOUPIÈRE avec couvercle, ornée de fleurs sur fond jaune. Marque de fabrique.                                                     |",BO0624_81745
497,477,"JArDIniÈre de forme ovale à décors en relief et en partie dorés. XVIII Siècle. Fabrique de Milan. Long. 45 cent., larg. 33 cent. |","| 477. JArDIniÈre de forme ovale à décors en relief et en partie dorés. XVIII Siècle. Fabrique de Milan. Long. 45 cent., larg. 33 cent. |",BO0624_81745
498,478,"PETITE vASQUE à six faces, avec marque de fabrique. AVIll siecle, Fabrique incertaine. Larg. 27 cent                             |","| 478. PETITE vASQUE à six faces, avec marque de fabrique. AVIll siecle, Fabrique incertaine. Larg. 27 cent                             |",BO0624_81745
